title;description;adresse;ville;code_postal;surface;prix;nombre_chambres;type_bien;parking;garage;images;lien_annonce;type_annonce
Appartement à vendre à Bruxelles pour € 225.000 avec 1 chambre ;Entre le quartier Dansaert et le quai aux Briques, au 1ER étage dune petite copropriété, dans une rue calme à sens unique, superbe studio rénové de ±34m² (bruts peb). Composition : vaste hall dentrée avec vestiaire, belle pièce de vie avec cuisine ouverte super-équipée de ±11m², espace chambre de ±9m² avec toiture aménageable en terrasse attenante, salle de bains avec wc. Détails : entièrement rénové en 2021, parquet en chêne, chaudière individuelle gaz condensation, double vitrage, électricité conforme. Faibles charges : ±80euro/mois : électricité des communs, syndic, assurance, fond de réserve. Idéalement situé au cur du centre-ville de Bruxelles, proches de toutes commodités : restaurants, commerces, lieux touristiques. Transport en commun : métro Sainte-Catherine, tram 51, bus 89. Annonce et indications non contractuelles, sous réserve de modifications. Info : Tel : ID 6777277;Rue non communiquée;Bruxelles;1000;34;225000;1;Appartement;False;False;https://files.zimmo.be/qF_AeGFblbGQofF7XiCP4DAMf4I=/500x380/filters:image-format(pjpg)/50/a6/186e-1e39-44a2-bc25-682f3c79034b/66207117.jpg', 'https://files.zimmo.be/gOVhplVj7ZKV82rUEA-B9gratGo=/500x380/filters:image-format(pjpg)/02/9c/139b-e183-4b94-a5db-47c8e5915a99/66207122.jpg', 'https://files.zimmo.be/LwJGATpzMP83-ipa8EANh6KJvqk=/500x380/filters:image-format(pjpg)/a4/06/1d99-6084-4c4b-8737-c05ef7a7eda7/66207121.jpg', 'https://files.zimmo.be/Xll1zEF42ZRH190R77oAGxbYRHI=/500x380/filters:image-format(pjpg)/83/7b/d45d-725e-4822-a582-eb17d1b399ad/66207123.jpg', 'https://files.zimmo.be/cstMbucsSIv42lmQRjCtEtQTQDs=/500x380/filters:image-format(pjpg)/4b/8c/862c-4b25-422e-bd95-32b1e2ccb6b8/66207124.jpg', 'https://files.zimmo.be/K6yN3BWqUl1lmUyxe0-yTQ3YbXk=/500x380/filters:image-format(pjpg)/a9/84/5f34-0175-42ad-8837-009cd52b5bf7/66207125.jpg', 'https://files.zimmo.be/2bDyb8UIWoYQdgSu0L6ayhVOqlU=/500x380/filters:image-format(pjpg)/64/cf/9b7a-97b0-4f27-95bf-04ae3397d737/66207126.jpg', 'https://files.zimmo.be/il66S-S_V2LKNUK6HbSPnAsNZy8=/500x380/filters:image-format(pjpg)/30/4d/f6d0-d6ea-4763-b8a4-f910ee113a03/66207119.jpg', 'https://files.zimmo.be/TE4SWiTCQoF1I12isQ0UY-aj1dM=/500x380/filters:image-format(pjpg)/5e/ad/4442-ae9f-40bf-bb85-19ac9b2997b3/66207120.jpg', 'https://files.zimmo.be/NKKE4HJ9oQVLOVoZ5AOvSHNTen8=/500x380/filters:image-format(pjpg)/ba/fc/a221-afeb-494b-aa7a-414e6450baf2/66207115.jpg', 'https://files.zimmo.be/FJ69U-h7mxm4BSYv2T-q-rUKDa8=/500x380/filters:image-format(pjpg)/3d/5e/44b8-fe8d-4823-93e0-eb5cbb6b2914/66207116.jpg', 'https://files.zimmo.be/LlB0CaR4KU-B1Undnt_hXAZBVII=/500x380/filters:image-format(pjpg)/19/6c/08e7-ef28-49ee-ba29-58397a6bb5f9/66207118.jpg', 'https://files.zimmo.be/qF_AeGFblbGQofF7XiCP4DAMf4I=/500x380/filters:image-format(pjpg)/50/a6/186e-1e39-44a2-bc25-682f3c79034b/66207117.jpg', 'https://files.zimmo.be/gOVhplVj7ZKV82rUEA-B9gratGo=/500x380/filters:image-format(pjpg)/02/9c/139b-e183-4b94-a5db-47c8e5915a99/66207122.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878K/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
Appartement à vendre à Bruxelles pour € 529.000 avec 3 chambres ;"BRUXELLES - Découvrez cet appartement en excellent état, idéalement situé dans le centre de Bruxelles, à proximité de la Place Sainte Catherine et de tous les commerces, restaurants, écoles et transports en commun. La situation offre un accès rapide au centre-ville et aux zones environnantes, permettant ainsi de profiter d'un cadre de vie à la fois calme et dynamique.
Ce duplex de 134 m², situé au rez-de-chaussée dune résidence de 2012 signée Marc Corbiau, vous séduira par sa belle situation, ses espaces, sa luminosité et son joli jardin.
Il se compose au rez-de-chaussée dun hall dentrée avec vestiaire, dun grand séjour lumineux avec une cuisine super équipée, dune buanderie, dune chambre avec sa salle de bains, dune toilette séparée ; et à létage, de deux autres chambres confortables, avec une salle de douche et une toilette séparée.
A lextérieur, vous profiterez dun jardin de 37 m2 et au sous-sol se trouvent également une cave et un emplacement de parking.
PEB C, porte blindée, ascenseur, châssis double vitrage, électricité conforme et parlophone, chaudière individuelle, local à vélos, compteurs individuels, adoucisseur deau.
Lappartement est actuellement loué à hauteur de 2100 € par mois (4% brut).
Prix demandé : 529 000 €
Parking en option.
Disponible immédiatement.
Contactez BrickSquare pour plus d'informations : ou";Quai au Foin 47;Bruxelles;1000;134;529000;3;Appartement;False;False;https://files.zimmo.be/JSCSYCw7pMczfNZ4OwEx5QS7W74=/500x380/filters:image-format(pjpg)/14/11/2e38-6b34-45f8-a34a-1e07051fd968/foto_zimmo_343f61f553c757fe0f8e6490ebc232af.jpg', 'https://files.zimmo.be/ows-R5CxTT5QFlwk3uWeRPF-FZI=/500x380/filters:image-format(pjpg)/d2/d0/3f3c-a2d4-4da1-81d7-5aec39c7da82/foto_zimmo_3f48a8d930717e072169fc36cb1ed9d8.jpg', 'https://files.zimmo.be/Pf3N4Mz7T9Dg27gFTw5cPIc8igk=/500x380/filters:image-format(pjpg)/dc/9c/ebd2-a7c4-4b4a-a6e4-73cdff2e3de3/foto_zimmo_3e5581f8d3c99c56585e2b52952d67a0.jpg', 'https://files.zimmo.be/OPtGUstBWD6LS3oW95RC2BZxsrE=/500x380/filters:image-format(pjpg)/b0/72/96d6-c0b2-4fd7-94f8-8f59c48e1893/foto_zimmo_75ad73fefadecf51e819d1bb18ec05a4.jpg', 'https://files.zimmo.be/fmDa39b12nllB6wHboHUWJm-pQI=/500x380/filters:image-format(pjpg)/6f/64/66f0-ef15-451d-b1fd-5d3d8c48a5a2/foto_zimmo_7e82a23b3978a5f193c3b70060ef2195.jpg', 'https://files.zimmo.be/waT0KDaN-OJAXthudfhIZosLX-E=/500x380/filters:image-format(pjpg)/89/d3/9235-8cb6-4028-9b78-a7b41bbf928e/foto_zimmo_2e5d471c8244e0fb356b58064710e0f5.jpg', 'https://files.zimmo.be/lRn4PM0SI1rMdHqOSHJT5tWgQrg=/500x380/filters:image-format(pjpg)/f8/43/3791-f57b-43b4-b925-55bf2c8cd2f1/foto_zimmo_3ba8e72782028e5f229e49e621a5a14c.jpg', 'https://files.zimmo.be/1OFtKfVQOcRLpcAIxNbmF1ANoXc=/500x380/filters:image-format(pjpg)/1a/75/d40f-25ac-4fb1-bc8e-2ce7f8698fee/foto_zimmo_63d5ccabc1e34800bc91b9e9edd79ffd.jpg', 'https://files.zimmo.be/gZTZoLC8h2R5J92WE3bA43-aL-k=/500x380/filters:image-format(pjpg)/15/80/a0ea-4d72-4fef-a12d-fd22432faf56/foto_zimmo_36dfcfcb3c2056070dc1b5bd6c88d0f6.jpg', 'https://files.zimmo.be/URZTgDY7y-6MVmfcPu5YjDf3sik=/500x380/filters:image-format(pjpg)/86/5c/b8a3-d483-41bb-a219-e2d040f07a2a/foto_zimmo_50d3bea2926874b418c7a970a75fde67.jpg', 'https://files.zimmo.be/WsVc2QjKcev_FDFrvv85lvvmfkw=/500x380/filters:image-format(pjpg)/e2/43/54f5-2498-4f1a-a015-7d6f8baf77f1/foto_zimmo_37819fccf59f5a5e5c00a530048f9b5c.jpg', 'https://files.zimmo.be/JSCSYCw7pMczfNZ4OwEx5QS7W74=/500x380/filters:image-format(pjpg)/14/11/2e38-6b34-45f8-a34a-1e07051fd968/foto_zimmo_343f61f553c757fe0f8e6490ebc232af.jpg', 'https://files.zimmo.be/ows-R5CxTT5QFlwk3uWeRPF-FZI=/500x380/filters:image-format(pjpg)/d2/d0/3f3c-a2d4-4da1-81d7-5aec39c7da82/foto_zimmo_3f48a8d930717e072169fc36cb1ed9d8.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878G/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
Appartement à vendre à Bruxelles pour € 410.000 avec 3 chambres ;"Aujourd'hui, le long du canal, en face du Domaine Royal de Laeken, et flanqué des Docks Bruxsel, renait le projet « UTOPIA ». Le bureau d'architecture AVA a procédé à une rénovation en profondeur, avec un souci de confort contemporain en combinaison avec les éléments historiques. Une attention particulière est accordée à l'efficacité énergétique, aux finitions de haute qualité tout en conservant le caractère industriel, à la cohabitation agréable autour de l'atrium et du jardin commun, la présence d'un vaste parking et d'un abri à vélos.
À l'intérieur et autour de l'Atrium central ensoleillé, il y aura un lieu de rencontre et de coworking pour les résidents, 57 appartements (de 1 à 6 chambres), avec des caves, des places de parking et un jardin (potager) commun.
Fiscalité avantageuse car les ventes sont soumises aux droits d'enregistrement (12,5 %) et avec la possibilité d«abattement» (= remise des droits sur les premiers 200.000 euros, soit une remise de 25.000 euros).
Livraison immédiate";Quai des Usines 156 / 4.04;Bruxelles;1000;125;410000;3;Appartement;False;False;https://files.zimmo.be/QnOpj_-3ymE5mAfPp4JnhzUtxMU=/500x380/filters:image-format(pjpg)/5f/9a/004c-4c09-4c75-be19-3397a422e58a/68eafc57-7958-4256-91f7-1814227f733f.jpg', 'https://files.zimmo.be/eogmdiYb9y7BnotJA08S-kwUfbQ=/500x380/filters:image-format(pjpg)/dd/df/0b44-dc0f-4d73-b60e-d760e9b3a5d2/85a693f6-988a-4790-a59e-6b4ad7f27d03.jpg', 'https://files.zimmo.be/uEpB58uNEw040RqsqPLqT8kye70=/500x380/filters:image-format(pjpg)/fc/37/8b4d-f2fa-43c4-921e-7ee315509e7e/1ae67e29-0fae-4a41-80d3-6b0439909c68.jpg', 'https://files.zimmo.be/QnOpj_-3ymE5mAfPp4JnhzUtxMU=/500x380/filters:image-format(pjpg)/5f/9a/004c-4c09-4c75-be19-3397a422e58a/68eafc57-7958-4256-91f7-1814227f733f.jpg', 'https://files.zimmo.be/eogmdiYb9y7BnotJA08S-kwUfbQ=/500x380/filters:image-format(pjpg)/dd/df/0b44-dc0f-4d73-b60e-d760e9b3a5d2/85a693f6-988a-4790-a59e-6b4ad7f27d03.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878J/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
Appartement à vendre à Bruxelles pour € 410.000 avec 3 chambres ;"Aujourd'hui, le long du canal, en face du Domaine Royal de Laeken, et flanqué des Docks Bruxsel, renait le projet « UTOPIA ». Le bureau d'architecture AVA a procédé à une rénovation en profondeur, avec un souci de confort contemporain en combinaison avec les éléments historiques. Une attention particulière est accordée à l'efficacité énergétique, aux finitions de haute qualité tout en conservant le caractère industriel, à la cohabitation agréable autour de l'atrium et du jardin commun, la présence d'un vaste parking et d'un abri à vélos.
À l'intérieur et autour de l'Atrium central ensoleillé, il y aura un lieu de rencontre et de coworking pour les résidents, 57 appartements (de 1 à 6 chambres), avec des caves, des places de parking et un jardin (potager) commun.
Fiscalité avantageuse car les ventes sont soumises aux droits d'enregistrement (12,5 %) et avec la possibilité d«abattement» (= remise des droits sur les premiers 200.000 euros, soit une remise de 25.000 euros).
Livraison immédiate";Quai des Usines 156 / 2.06;Bruxelles;1000;126;410000;3;Appartement;False;False;https://files.zimmo.be/BHKZszooqGUJqchU8DJjyJW9Bmc=/500x380/filters:image-format(pjpg)/37/2e/e7ad-c334-4338-abb8-53fdd35e225c/5a760577-8b45-408c-aeae-2eff81358077.jpg', 'https://files.zimmo.be/xW8gEVIzaTgcKTY_lY5H1p45nGw=/500x380/filters:image-format(pjpg)/97/51/771b-1209-4a71-80b9-0930370ef7d0/c1215de2-df7c-4295-91c4-3a7683fb7fb5.jpg', 'https://files.zimmo.be/AUKjhN5DpBwnkT6yQbcVT7m0fkw=/500x380/filters:image-format(pjpg)/ce/53/ca4b-9fdf-4c86-b5c0-2250208eda90/7cdc70d0-b897-4cfa-8886-80fc9eab8bf7.jpg', 'https://files.zimmo.be/JNMysZ4WqmR9C1I-ri7FRsCB8TQ=/500x380/filters:image-format(pjpg)/12/e4/a1be-f3ad-4b81-a6aa-0572682f55a6/8c05cb81-39e7-47c7-898c-a81d5f3b1b84.jpg', 'https://files.zimmo.be/pBxbAKjTfnVpHLf3WHHA1BtJT8A=/500x380/filters:image-format(pjpg)/6e/a4/2e1a-871e-450a-ade6-00026b7a60e7/04836b8f-7ba1-47f0-adfa-5ff937ca6083.jpg', 'https://files.zimmo.be/iEhPcU6cGIU_lfdZXdGbVRPcRb0=/500x380/filters:image-format(pjpg)/2b/55/7d83-b46f-4a5f-a908-9fc37b362da1/895ec692-41e6-4ae8-bdc5-004fd82d09af.jpg', 'https://files.zimmo.be/xFHdHH778WVKqXJA5DGPpEwmke4=/500x380/filters:image-format(pjpg)/0a/6d/d078-f7ab-448b-93a6-73f4972561b5/36ad2d69-eaeb-425e-8ea6-acbb8247f2ac.jpg', 'https://files.zimmo.be/xbXQKSyVF113XqQW70P1_Ktdg5s=/500x380/filters:image-format(pjpg)/a5/a9/87b2-a74e-430d-851e-6d44f2c9d737/3e2c04a7-4c01-4c86-a69c-177702691560.jpg', 'https://files.zimmo.be/EUQvT_9ZU2J8F7u3ZFjofgbZb5c=/500x380/filters:image-format(pjpg)/99/a2/9854-0dfc-493b-a04e-e2cb35f59d22/7f8f5811-2ca4-4f93-aa0e-d99cd25a799b.jpg', 'https://files.zimmo.be/SEk1-1Lb2C4cmU9XnUzWae6UY4k=/500x380/filters:image-format(pjpg)/1d/c9/6826-8911-466e-8cdd-c8f1f74e9c8c/21fda9ee-9ad0-49cc-b6c5-449bee4f0063.jpg', 'https://files.zimmo.be/6ZxXUNFXgdXEkEelhHZeYitXuBI=/500x380/filters:image-format(pjpg)/1e/40/90d6-781d-4565-8b19-d20ff4b1a45d/fc7ca3f2-3bba-4c9f-a6b4-07afff3ab528.jpg', 'https://files.zimmo.be/UmVb5Jmr1fiUS15ibVLQFaeB_M4=/500x380/filters:image-format(pjpg)/e6/b5/bf11-e1b5-41ad-b5ce-9d2e81ca103a/79c3fb18-6f41-4904-885f-13995f6a98c9.jpg', 'https://files.zimmo.be/DZMLPYExh3Lt3sWUzUFlGeYi860=/500x380/filters:image-format(pjpg)/15/db/1d69-b261-4ae5-ad2e-d431f5666f6e/335f38de-c2d0-4d78-a7c8-9bab1fcc28f1.jpg', 'https://files.zimmo.be/_s-S5j2g1I-lcL_aSVzm6dqGNRE=/500x380/filters:image-format(pjpg)/08/7c/6d46-c693-4f8b-ad4d-773144c98bbb/363f459c-a641-45bc-a515-d15ee93e844b.jpg', 'https://files.zimmo.be/O07CU1mmYUtZESvptYWbPUJCoro=/500x380/filters:image-format(pjpg)/55/6e/beaf-5713-4f2f-b4ef-2b7d0d800090/035c52bf-e738-4dd7-a0e5-27927f7798d0.jpg', 'https://files.zimmo.be/BHKZszooqGUJqchU8DJjyJW9Bmc=/500x380/filters:image-format(pjpg)/37/2e/e7ad-c334-4338-abb8-53fdd35e225c/5a760577-8b45-408c-aeae-2eff81358077.jpg', 'https://files.zimmo.be/xW8gEVIzaTgcKTY_lY5H1p45nGw=/500x380/filters:image-format(pjpg)/97/51/771b-1209-4a71-80b9-0930370ef7d0/c1215de2-df7c-4295-91c4-3a7683fb7fb5.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878J/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
Appartement à vendre à Bruxelles pour € 410.000 avec 3 chambres ;"Aujourd'hui, le long du canal, en face du Domaine Royal de Laeken, et flanqué des Docks Bruxsel, renait le projet « UTOPIA ». Le bureau d'architecture AVA a procédé à une rénovation en profondeur, avec un souci de confort contemporain en combinaison avec les éléments historiques. Une attention particulière est accordée à l'efficacité énergétique, aux finitions de haute qualité tout en conservant le caractère industriel, à la cohabitation agréable autour de l'atrium et du jardin commun, la présence d'un vaste parking et d'un abri à vélos.
À l'intérieur et autour de l'Atrium central ensoleillé, il y aura un lieu de rencontre et de coworking pour les résidents, 57 appartements (de 1 à 6 chambres), avec des caves, des places de parking et un jardin (potager) commun.
Fiscalité avantageuse car les ventes sont soumises aux droits d'enregistrement (12,5 %) et avec la possibilité d«abattement» (= remise des droits sur les premiers 200.000 euros, soit une remise de 25.000 euros).
Livraison immédiate";Quai des Usines 156 / 4.04;Bruxelles;1000;125;410000;3;Appartement;False;False;https://files.zimmo.be/iLzwj5S2lwPDqAUWCC6YuoO_7Wg=/500x380/filters:image-format(pjpg)/c1/92/ce1e-5f38-4488-a56b-4c3da8d6c808/036b1d7d-d43a-4b73-b8f9-0d7d83c74d05.jpg', 'https://files.zimmo.be/40OGkpMgQ5_7tnNX_p_HnFew7hg=/500x380/filters:image-format(pjpg)/48/4a/2149-a4f2-48e5-897c-3067d3576474/e281e316-f8b2-4b1c-9d4b-cf74d8baf8a2.jpg', 'https://files.zimmo.be/NWe2ff25cvmQyPV1dIFcSMg-IDQ=/500x380/filters:image-format(pjpg)/87/86/9d44-8cf9-4b5e-9ef7-9c8174b60705/7a0052c9-06e3-47ac-a00e-354b33b7b89a.jpg', 'https://files.zimmo.be/iLzwj5S2lwPDqAUWCC6YuoO_7Wg=/500x380/filters:image-format(pjpg)/c1/92/ce1e-5f38-4488-a56b-4c3da8d6c808/036b1d7d-d43a-4b73-b8f9-0d7d83c74d05.jpg', 'https://files.zimmo.be/40OGkpMgQ5_7tnNX_p_HnFew7hg=/500x380/filters:image-format(pjpg)/48/4a/2149-a4f2-48e5-897c-3067d3576474/e281e316-f8b2-4b1c-9d4b-cf74d8baf8a2.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878J/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
Appartement à vendre à Bruxelles pour € 399.000 avec 3 chambres ;"Aujourd'hui, le long du canal, en face du Domaine Royal de Laeken, et flanqué des Docks Bruxsel, renait le projet « UTOPIA ». Le bureau d'architecture AVA a procédé à une rénovation en profondeur, avec un souci de confort contemporain en combinaison avec les éléments historiques. Une attention particulière est accordée à l'efficacité énergétique, aux finitions de haute qualité tout en conservant le caractère industriel, à la cohabitation agréable autour de l'atrium et du jardin commun, la présence d'un vaste parking et d'un abri à vélos.
À l'intérieur et autour de l'Atrium central ensoleillé, il y aura un lieu de rencontre et de coworking pour les résidents, 57 appartements (de 1 à 6 chambres), avec des caves, des places de parking et un jardin (potager) commun.
Fiscalité avantageuse car les ventes sont soumises aux droits d'enregistrement (12,5 %) et avec la possibilité d«abattement» (= remise des droits sur les premiers 200.000 euros, soit une remise de 25.000 euros).
Livraison immédiate";Quai des Usines 156 / 0.09;Bruxelles;1000;129;399000;3;Appartement;False;False;https://files.zimmo.be/ttXGC1TyOnCjBsv-cJyDxsUkpM8=/500x380/filters:image-format(pjpg)/d4/13/5143-f531-4264-90e0-e85755992449/08c91f17-6e36-4ce5-acab-4a0119a756cc.jpg', 'https://files.zimmo.be/KfNDWsWtuwUF4gOx1dmEt-uPavY=/500x380/filters:image-format(pjpg)/a3/01/25fc-855f-4c64-ad66-7d876d274835/b889587a-4489-4d25-9f54-538f0cb369b1.jpg', 'https://files.zimmo.be/BavFgVpoMUu6YzHDwKXYAyLy6BU=/500x380/filters:image-format(pjpg)/4f/3e/b475-b989-4792-9e0d-f02c42df3ec7/5513644d-f6ad-4f40-a195-5f0c088b22a1.jpg', 'https://files.zimmo.be/uwMe4ppoBq50caBOtTk60VHrvC4=/500x380/filters:image-format(pjpg)/90/9a/764e-73a7-4628-babf-85d0315489b4/c8442ef9-351a-44e0-a7a0-a36dfaf83ab9.jpg', 'https://files.zimmo.be/7Ri7PR7pRzTW0-CiFec3DX_uYGs=/500x380/filters:image-format(pjpg)/12/4d/c0c6-9df3-4410-a69a-7ca43ec37df5/761a3f5b-8e85-4b23-9824-aa6b18046c6a.jpg', 'https://files.zimmo.be/7YIdq4lQGKuzU7Xa6IUw-N7bGcM=/500x380/filters:image-format(pjpg)/3f/64/fbf7-d7f8-4c28-9d62-a377a846b1c7/3ce970b3-b249-4141-9a73-67633c0db884.jpg', 'https://files.zimmo.be/heOwOBbMCeXW7X9NtnMGC5zti_M=/500x380/filters:image-format(pjpg)/3a/8c/7088-7b7d-4585-96d6-4fb31a4d37ae/a00f07da-0a51-4d20-ba8e-360f8162d2cf.jpg', 'https://files.zimmo.be/ttXGC1TyOnCjBsv-cJyDxsUkpM8=/500x380/filters:image-format(pjpg)/d4/13/5143-f531-4264-90e0-e85755992449/08c91f17-6e36-4ce5-acab-4a0119a756cc.jpg', 'https://files.zimmo.be/KfNDWsWtuwUF4gOx1dmEt-uPavY=/500x380/filters:image-format(pjpg)/a3/01/25fc-855f-4c64-ad66-7d876d274835/b889587a-4489-4d25-9f54-538f0cb369b1.jpg';https://www.zimmo.be/fr/bruxelles-1000/a-vendre/appartement/L878J/?search=eyJmaWx0ZXIiOnsic3RhdHVzIjp7ImluIjpbIkZPUl9TQUxFIiwiVEFLRV9PVkVSIl19LCJwbGFjZUlkIjp7ImluIjpbNzJdfSwiY2F0ZWdvcnkiOnsiaW4iOlsiSE9VU0UiLCJBUEFSVE1FTlQiXX19LCJzb3J0aW5nIjpbeyJ0eXBlIjoiUkFOS0lOR19TQ09SRSIsIm9yZGVyIjoiREVTQyJ9XSwicGFnaW5nIjp7ImZyb20iOjIyNywic2l6ZSI6MjF9fQ%3D%3D&p=1;vente
